Peer33
Blk0, -1, 0.00000, NO_PARENT
Blk71, -1, 2528.30390, NO_PARENT
Blk72, 0, 65.07481, Blk0
Blk73, 5, 171.24349, Blk67
Blk73, 5, 361.13420, Blk67
Blk73, 5, 473.46858, Blk67
Blk73, 5, 1674.91923, Blk67
Blk73, -1, 2604.60450, NO_PARENT
Blk74, 6, 171.44793, Blk73
Blk74, 6, 361.33864, Blk73
Blk74, 6, 473.67302, Blk73
Blk74, 6, 1675.12368, Blk73
Blk74, -1, 2604.80895, NO_PARENT
Blk75, 0, 223.20007, Blk0
Blk75, 0, 303.96111, Blk0
Blk75, 0, 549.01870, Blk0
Blk75, 0, 1660.19348, Blk0
Blk75, 0, 2589.87875, Blk0
Blk76, 4, 319.87461, Blk52
Blk76, 4, 353.97067, Blk52
Blk76, 4, 646.66901, Blk52
Blk76, 4, 1729.11623, Blk52
Blk76, -1, 2658.80149, NO_PARENT
Blk77, 8, 224.24659, Blk59
Blk77, 8, 323.53987, Blk59
Blk77, 8, 528.91538, Blk59
Blk77, 8, 1655.33800, Blk59
Blk77, -1, 2595.97449, NO_PARENT
Blk78, 1, 258.16882, Blk57
Blk78, 1, 344.30246, Blk57
Blk78, 1, 574.30672, Blk57
Blk78, 1, 1668.86798, Blk57
Blk78, -1, 2586.85089, NO_PARENT
Blk79, 4, 163.59170, Blk68
Blk79, 4, 276.95959, Blk68
Blk79, 4, 535.44846, Blk68
Blk79, 4, 1501.12482, Blk68
Blk79, -1, 2535.31961, NO_PARENT
Blk80, 5, 325.43876, Blk76
Blk80, 5, 652.23316, Blk76
Blk80, 5, 1734.68038, Blk76
Blk80, -1, 2664.36564, NO_PARENT
Blk81, 6, 251.74604, Blk66
Blk81, 6, 365.11393, Blk66
Blk81, 6, 1589.27916, Blk66
Blk81, -1, 2623.47395, NO_PARENT
Blk82, 2, 270.86734, Blk7
Blk82, 2, 597.66174, Blk7
Blk82, 2, 1680.10896, Blk7
Blk82, -1, 2609.79423, NO_PARENT
Blk83, 7, 178.15063, Blk70
Blk83, 7, 234.76740, Blk70
Blk83, 7, 577.32940, Blk70
Blk83, 7, 1548.55244, Blk70
Blk83, -1, 2466.53535, NO_PARENT
Blk84, 6, 331.16349, Blk80
Blk84, 6, 657.95789, Blk80
Blk84, 6, 1740.40511, Blk80
Blk84, -1, 2670.09038, NO_PARENT
Blk85, 2, 177.96843, Blk29
Blk85, 2, 230.97768, Blk29
Blk85, 2, 577.14720, Blk29
Blk85, 2, 1587.21005, Blk29
Blk85, -1, 2516.89532, NO_PARENT
Blk86, 1, 78.42641, Blk72
Blk87, 3, 214.52658, Blk54
Blk87, 3, 327.89446, Blk54
Blk87, 3, 613.70534, Blk54
Blk87, 3, 1656.56922, Blk54
Blk87, -1, 2586.25449, NO_PARENT
Blk88, 1, 220.28299, Blk5
Blk88, 1, 348.54059, Blk5
Blk88, 1, 594.38229, Blk5
Blk88, 1, 1662.32563, Blk5
Blk88, -1, 2592.01089, NO_PARENT
Blk89, 2, 171.47187, Blk71
Blk89, 2, 284.83976, Blk71
Blk89, 2, 570.65064, Blk71
Blk89, 2, 1613.51451, Blk71
Blk89, -1, 2543.19978, NO_PARENT
Blk90, 7, 187.49019, Blk74
Blk90, 7, 377.38090, Blk74
Blk90, 7, 489.71528, Blk74
Blk90, 7, 1691.16594, Blk74
Blk90, -1, 2620.85120, NO_PARENT
Blk91, 1, 239.41145, Blk75
Blk91, 1, 320.17248, Blk75
Blk91, 1, 565.23008, Blk75
Blk91, 1, 1676.40486, Blk75
Blk91, -1, 2606.09012, NO_PARENT
Blk92, 2, 298.66389, Blk35
Blk92, 2, 605.27371, Blk35
Blk92, 2, 1707.90551, Blk35
Blk92, -1, 2637.59078, NO_PARENT
Blk93, 7, 262.17480, Blk81
Blk93, 7, 375.54269, Blk81
Blk93, 7, 1599.70792, Blk81
Blk93, -1, 2633.90271, NO_PARENT
Blk94, 5, 177.41724, Blk79
Blk94, 5, 290.78513, Blk79
Blk94, 5, 549.27400, Blk79
Blk94, 5, 1514.95036, Blk79
Blk94, -1, 2549.14515, NO_PARENT
Blk95, 2, 85.59476, Blk86
Blk96, 1, 184.02947, Blk2
Blk96, 1, 647.05254, Blk2
Blk96, 1, 1657.11539, Blk2
Blk96, -1, 2586.80066, NO_PARENT
Blk97, 6, 180.49276, Blk94
Blk97, 6, 293.86065, Blk94
Blk97, 6, 552.34952, Blk94
Blk97, 6, 1518.02588, Blk94
Blk97, -1, 2552.22067, NO_PARENT
Blk98, 3, 89.65221, Blk95
Blk99, 2, 772.69765, Blk63
Blk99, 2, 886.06554, Blk63
Blk99, 2, 1171.87642, Blk63
Blk99, 2, 2214.74029, Blk63
Blk99, -1, 3144.42556, NO_PARENT
Blk100, 0, 232.22397, Blk0
Blk100, 0, 331.51726, Blk0
Blk100, 0, 536.89276, Blk0
Blk100, 0, 1663.31538, Blk0
Blk100, 0, 2603.95188, Blk0

