Peer5
Blk0, -1, 0.00000, NO_PARENT
Blk34, -1, 192.75373, NO_PARENT
Blk35, 1, 169.00600, Blk33
Blk35, 1, 191.26960, Blk33
Blk35, 1, 238.77347, Blk33
Blk35, -1, 255.01659, NO_PARENT
Blk36, 4, 108.47417, Blk34
Blk36, -1, 194.48475, NO_PARENT
Blk37, 1, 146.22736, Blk15
Blk37, 1, 192.55748, Blk15
Blk37, -1, 217.11903, NO_PARENT
Blk38, 1, 56.49361, Blk9
Blk38, 1, 161.00313, Blk9
Blk38, -1, 203.78888, NO_PARENT
Blk39, 1, 233.40876, Blk31
Blk39, 1, 280.49489, Blk31
Blk39, -1, 316.44242, NO_PARENT
Blk40, 5, 113.80874, Blk36
Blk40, -1, 199.81933, NO_PARENT
Blk41, 2, 59.58308, Blk38
Blk41, 2, 164.09260, Blk38
Blk41, -1, 206.87835, NO_PARENT
Blk42, 2, 235.66608, Blk39
Blk42, 2, 282.75221, Blk39
Blk42, -1, 318.69974, NO_PARENT
Blk43, 3, 218.18439, Blk23
Blk43, -1, 232.45281, NO_PARENT
Blk44, 2, 150.74550, Blk22
Blk44, 2, 232.28883, Blk22
Blk44, -1, 278.11894, NO_PARENT
Blk45, 0, 252.02264, Blk0
Blk45, 0, 254.10166, Blk0
Blk45, 0, 299.10878, Blk0
Blk45, 0, 301.60554, Blk0
Blk45, 0, 335.05631, Blk0
Blk46, 3, 63.11180, Blk41
Blk46, 3, 167.62133, Blk41
Blk46, -1, 210.40707, NO_PARENT
Blk47, 1, 54.60706, Blk27
Blk47, -1, 212.71988, NO_PARENT
Blk48, 1, 99.35620, Blk17
Blk48, 1, 203.86572, Blk17
Blk48, -1, 246.65147, NO_PARENT
Blk49, 2, 92.73484, Blk25
Blk49, 2, 168.54717, Blk25
Blk49, -1, 220.10827, NO_PARENT
Blk50, 0, 113.68888, Blk0
Blk50, 0, 199.69946, Blk0
Blk50, 0, 207.24718, Blk0
Blk51, 6, 121.68686, Blk40
Blk51, -1, 207.69744, NO_PARENT
Blk52, 3, 243.38664, Blk42
Blk52, 3, 290.47278, Blk42
Blk52, -1, 326.42030, NO_PARENT
Blk53, 1, 163.43827, Blk30
Blk53, -1, 210.19500, NO_PARENT
Blk54, 2, 105.50355, Blk48
Blk54, 2, 210.01307, Blk48
Blk54, -1, 252.79881, NO_PARENT
Blk55, 3, 100.99878, Blk49
Blk55, 3, 176.81111, Blk49
Blk55, -1, 228.37221, NO_PARENT
Blk56, 2, 64.76659, Blk47
Blk56, -1, 222.87941, NO_PARENT
Blk57, 0, 173.99598, Blk0
Blk57, 0, 174.02157, Blk0
Blk57, 0, 214.61493, Blk0
Blk57, 0, 235.69292, Blk0
Blk58, 0, 306.06203, Blk0
Blk58, 0, 309.81409, Blk0
Blk58, 0, 391.35742, Blk0
Blk59, 7, 129.75711, Blk51
Blk59, -1, 215.76770, NO_PARENT
Blk60, 4, 103.07817, Blk55
Blk60, 4, 178.89050, Blk55
Blk60, -1, 230.45161, NO_PARENT
Blk61, 1, 308.22030, Blk58
Blk61, 1, 311.97237, Blk58
Blk61, -1, 393.51570, NO_PARENT
Blk62, 3, 112.09638, Blk54
Blk63, 1, 660.12597, Blk28
Blk63, 1, 764.63549, Blk28
Blk63, -1, 807.42124, NO_PARENT
Blk64, 4, 156.01687, Blk26
Blk64, -1, 303.71486, NO_PARENT
Blk65, 5, 107.59706, Blk60
Blk65, 5, 183.40939, Blk60
Blk65, -1, 234.97050, NO_PARENT
Blk66, 5, 157.45405, Blk64
Blk66, -1, 305.15204, NO_PARENT
Blk67, -1, 237.70384, NO_PARENT
Blk68, 3, 72.51237, Blk56
Blk68, -1, 230.62519, NO_PARENT
Blk69, -1, 198.19849, NO_PARENT
Blk70, 6, 109.33423, Blk65
Blk70, 6, 185.14656, Blk65
Blk70, -1, 236.70767, NO_PARENT
Blk71, 1, 96.70576, Blk14
Blk71, 1, 139.97946, Blk14
Blk71, -1, 177.01065, NO_PARENT
Blk72, 0, 201.40084, Blk0
Blk72, 0, 326.91243, Blk0
Blk73, -1, 239.04283, NO_PARENT
Blk74, -1, 239.24727, NO_PARENT
Blk75, 0, 160.27504, Blk0
Blk75, 0, 163.32983, Blk0
Blk75, 0, 206.60354, Blk0
Blk75, 0, 238.58550, Blk0
Blk76, 4, 257.92535, Blk52
Blk76, 4, 305.01149, Blk52
Blk76, -1, 307.50824, NO_PARENT
Blk77, 8, 140.17172, Blk59
Blk77, -1, 226.18231, NO_PARENT
Blk78, 1, 185.56306, Blk57
Blk78, 1, 226.18201, Blk57
Blk78, -1, 247.26000, NO_PARENT
Blk79, 4, 79.51684, Blk68
Blk79, -1, 237.62966, NO_PARENT
Blk80, 5, 263.48950, Blk76
Blk80, -1, 310.57564, NO_PARENT
Blk81, 6, 167.67118, Blk66
Blk81, -1, 315.36917, NO_PARENT
Blk82, -1, 208.91808, NO_PARENT
Blk83, 7, 121.88792, Blk70
Blk83, 7, 197.70025, Blk70
Blk83, -1, 249.26136, NO_PARENT
Blk84, 6, 269.21423, Blk80
Blk84, -1, 271.29325, NO_PARENT
Blk85, 2, 118.09820, Blk29
Blk85, 2, 165.60207, Blk29
Blk85, -1, 199.64153, NO_PARENT
Blk86, 1, 214.75244, Blk72
Blk86, -1, 340.26403, NO_PARENT
Blk87, 3, 130.45171, Blk54
Blk87, -1, 234.96124, NO_PARENT
Blk88, -1, 205.63863, NO_PARENT
Blk89, 2, 111.60164, Blk71
Blk89, -1, 191.90653, NO_PARENT
Blk90, -1, 255.28953, NO_PARENT
Blk91, 1, 176.48642, Blk75
Blk91, 1, 222.81492, Blk75
Blk91, -1, 254.79687, NO_PARENT
Blk92, 2, 216.53005, Blk35
Blk92, 2, 238.79365, Blk35
Blk92, -1, 286.29753, NO_PARENT
Blk93, 7, 178.09994, Blk81
Blk93, -1, 325.79793, NO_PARENT
Blk94, 5, 93.34238, Blk79
Blk94, -1, 251.45519, NO_PARENT
Blk95, 2, 221.92079, Blk86
Blk95, -1, 347.43238, NO_PARENT
Blk96, 1, 188.00354, Blk2
Blk96, -1, 235.50741, NO_PARENT
Blk97, 6, 96.41789, Blk94
Blk97, -1, 254.53071, NO_PARENT
Blk98, 3, 225.97824, Blk95
Blk98, -1, 351.48984, NO_PARENT
Blk99, 2, 688.62279, Blk63
Blk99, -1, 793.13231, NO_PARENT
Blk100, 0, 148.14910, Blk0
Blk100, 0, 234.15969, Blk0
Blk100, 0, 241.70740, Blk0

