Peer22
Blk49, 2, 284.58832, Blk25
Blk49, 2, 360.91669, Blk25
Blk49, 2, 824.43042, Blk25
Blk49, 2, 1638.06164, Blk25
Blk49, -1, 3944.35183, NO_PARENT
Blk50, 0, 329.61224, Blk0
Blk50, 0, 334.61121, Blk0
Blk50, 0, 873.19662, Blk0
Blk50, 0, 1686.82784, Blk0
Blk50, 0, 3898.60805, Blk0
Blk51, 6, 314.05638, Blk40
Blk51, 6, 881.19460, Blk40
Blk51, 6, 1694.82582, Blk40
Blk51, -1, 3906.60603, NO_PARENT
Blk52, 3, 51.46207, Blk42
Blk53, 1, 351.10182, Blk30
Blk53, 1, 393.98194, Blk30
Blk53, 1, 895.13385, Blk30
Blk53, 1, 1708.76508, Blk30
Blk53, -1, 3957.97878, NO_PARENT
Blk54, 2, 363.10896, Blk48
Blk54, 2, 449.44685, Blk48
Blk54, 2, 865.01128, Blk48
Blk54, 2, 1678.64251, Blk48
Blk54, -1, 3984.93269, NO_PARENT
Blk55, 3, 292.85226, Blk49
Blk55, 3, 369.18063, Blk49
Blk55, 3, 832.69436, Blk49
Blk55, 3, 1646.32558, Blk49
Blk55, -1, 3952.61577, NO_PARENT
Blk56, 2, 341.18334, Blk47
Blk56, 2, 427.52123, Blk47
Blk56, 2, 824.27433, Blk47
Blk56, 2, 1637.90556, Blk47
Blk56, -1, 3916.87373, NO_PARENT
Blk57, 0, 352.03819, Blk0
Blk57, 0, 394.91831, Blk0
Blk57, 0, 922.03462, Blk0
Blk57, 0, 1735.66584, Blk0
Blk57, 0, 3958.91516, Blk0
Blk58, 0, 501.66757, Blk0
Blk58, 0, 588.00546, Blk0
Blk58, 0, 908.23574, Blk0
Blk58, 0, 1721.86696, Blk0
Blk58, 0, 4028.15715, Blk0
Blk59, 7, 322.12663, Blk51
Blk59, 7, 889.26485, Blk51
Blk59, 7, 1702.89607, Blk51
Blk59, -1, 3914.67628, NO_PARENT
Blk60, 4, 294.93165, Blk55
Blk60, 4, 371.26003, Blk55
Blk60, 4, 834.77375, Blk55
Blk60, 4, 1648.40498, Blk55
Blk60, -1, 3954.69516, NO_PARENT
Blk61, 1, 503.82585, Blk58
Blk61, 1, 590.16373, Blk58
Blk61, 1, 910.39401, Blk58
Blk61, 1, 1724.02523, Blk58
Blk61, -1, 4030.31542, NO_PARENT
Blk62, 3, 369.70660, Blk54
Blk63, 1, 917.73139, Blk28
Blk63, 1, 1004.06927, Blk28
Blk63, 1, 1419.63370, Blk28
Blk63, 1, 2233.26493, Blk28
Blk63, -1, 4539.55511, NO_PARENT
Blk64, 4, 432.43361, Blk26
Blk64, 4, 518.77150, Blk26
Blk64, 4, 915.52460, Blk26
Blk64, 4, 1729.15583, Blk26
Blk64, -1, 3767.94084, NO_PARENT
Blk65, 5, 299.45054, Blk60
Blk65, 5, 375.77892, Blk60
Blk65, 5, 839.29264, Blk60
Blk65, 5, 1652.92387, Blk60
Blk65, -1, 3959.21405, NO_PARENT
Blk66, 5, 433.87080, Blk64
Blk66, 5, 520.20868, Blk64
Blk66, 5, 916.96179, Blk64
Blk66, 5, 1730.59301, Blk64
Blk66, -1, 3769.37802, NO_PARENT
Blk67, 4, 413.94511, Blk43
Blk67, 4, 500.28300, Blk43
Blk67, 4, 845.33737, Blk43
Blk67, 4, 1562.01492, Blk43
Blk67, -1, 3868.30510, NO_PARENT
Blk68, 3, 348.92912, Blk56
Blk68, 3, 435.26701, Blk56
Blk68, 3, 832.02011, Blk56
Blk68, 3, 1645.65134, Blk56
Blk68, -1, 3924.61952, NO_PARENT
Blk69, 2, 284.03579, Blk7
Blk70, 6, 301.18771, Blk65
Blk70, 6, 377.51609, Blk65
Blk70, 6, 841.02981, Blk65
Blk70, 6, 1654.66104, Blk65
Blk70, -1, 3960.95122, NO_PARENT
Blk71, 1, 319.28507, Blk14
Blk71, 1, 405.62295, Blk14
Blk71, 1, 832.00886, Blk14
Blk71, 1, 1645.64009, Blk14
Blk71, -1, 3951.93027, NO_PARENT
Blk72, 0, 437.22258, Blk0
Blk72, 0, 523.56046, Blk0
Blk72, 0, 843.79074, Blk0
Blk72, 0, 1657.42197, Blk0
Blk72, 0, 3963.71215, Blk0
Blk73, 5, 415.28410, Blk67
Blk73, 5, 501.62199, Blk67
Blk73, 5, 846.67636, Blk67
Blk73, 5, 1563.35391, Blk67
Blk73, -1, 3869.64409, NO_PARENT
Blk74, 6, 415.48855, Blk73
Blk74, 6, 501.82643, Blk73
Blk74, 6, 846.88081, Blk73
Blk74, 6, 1563.55835, Blk73
Blk74, -1, 3869.84854, NO_PARENT
Blk75, 0, 336.51631, Blk0
Blk75, 0, 422.85420, Blk0
Blk75, 0, 898.63294, Blk0
Blk75, 0, 1712.26417, Blk0
Blk75, 0, 3945.19421, Blk0
Blk76, 4, 66.00078, Blk52
Blk77, 8, 332.54125, Blk59
Blk77, 8, 899.67946, Blk59
Blk77, 8, 1713.31068, Blk59
Blk77, -1, 3925.09089, NO_PARENT
Blk78, 1, 363.60527, Blk57
Blk78, 1, 406.48539, Blk57
Blk78, 1, 933.60170, Blk57
Blk78, 1, 1747.23292, Blk57
Blk78, -1, 3970.48224, NO_PARENT
Blk79, 4, 355.93359, Blk68
Blk79, 4, 442.27147, Blk68
Blk79, 4, 839.02458, Blk68
Blk79, 4, 1652.65580, Blk68
Blk79, -1, 3931.62398, NO_PARENT
Blk80, 5, 71.56493, Blk76
Blk81, 6, 444.08793, Blk66
Blk81, 6, 530.42581, Blk66
Blk81, 6, 927.17892, Blk66
Blk81, 6, 1740.81014, Blk66
Blk81, -1, 3779.59515, NO_PARENT
Blk82, 2, 294.76514, Blk7
Blk82, 2, 401.28761, Blk7
Blk82, 2, 946.30021, Blk7
Blk82, 2, 1759.93143, Blk7
Blk82, -1, 3993.83726, NO_PARENT
Blk83, 7, 313.74140, Blk70
Blk83, 7, 390.06978, Blk70
Blk83, 7, 853.58350, Blk70
Blk83, 7, 1667.21473, Blk70
Blk83, -1, 3973.50491, NO_PARENT
Blk84, 6, 77.28967, Blk80
Blk85, 2, 309.95168, Blk29
Blk85, 2, 396.28956, Blk29
Blk85, 2, 853.40130, Blk29
Blk85, 2, 1667.03253, Blk29
Blk85, -1, 3973.32271, NO_PARENT
Blk86, 1, 450.57418, Blk72
Blk86, 1, 536.91207, Blk72
Blk86, 1, 857.14235, Blk72
Blk86, 1, 1670.77357, Blk72
Blk86, -1, 3977.06376, NO_PARENT
Blk87, 3, 388.05713, Blk54
Blk87, 3, 474.39502, Blk54
Blk87, 3, 889.95945, Blk54
Blk87, 3, 1703.59067, Blk54
Blk87, -1, 4009.88086, NO_PARENT
Blk88, 1, 383.68084, Blk5
Blk88, 1, 895.71586, Blk5
Blk88, 1, 1709.34708, Blk5
Blk88, -1, 3990.55780, NO_PARENT
Blk89, 2, 334.18095, Blk71
Blk89, 2, 420.51884, Blk71
Blk89, 2, 846.90474, Blk71
Blk89, 2, 1660.53597, Blk71
Blk89, -1, 3966.82615, NO_PARENT
Blk90, 7, 431.53080, Blk74
Blk90, 7, 517.86869, Blk74
Blk90, 7, 862.92306, Blk74
Blk90, 7, 1579.60061, Blk74
Blk90, -1, 3885.89079, NO_PARENT
Blk91, 1, 352.72769, Blk75
Blk91, 1, 439.06557, Blk75
Blk91, 1, 914.84432, Blk75
Blk91, 1, 1728.47554, Blk75
Blk91, -1, 3961.40559, NO_PARENT
Blk92, 2, 322.56169, Blk35
Blk92, 2, 408.89958, Blk35
Blk92, 2, 535.01673, Blk35
Blk92, 2, 1787.72798, Blk35
Blk92, -1, 4001.44922, NO_PARENT
Blk93, 7, 454.51668, Blk81
Blk93, 7, 540.85457, Blk81
Blk93, 7, 937.60768, Blk81
Blk93, 7, 1751.23890, Blk81
Blk93, -1, 3790.02391, NO_PARENT
Blk94, 5, 369.75912, Blk79
Blk94, 5, 456.09701, Blk79
Blk94, 5, 852.85011, Blk79
Blk94, 5, 1666.48134, Blk79
Blk94, -1, 3945.44952, NO_PARENT
Blk95, 2, 457.74253, Blk86
Blk95, 2, 544.08041, Blk86
Blk95, 2, 864.31069, Blk86
Blk95, 2, 1677.94192, Blk86
Blk95, -1, 3984.23210, NO_PARENT
Blk96, 1, 379.85701, Blk2
Blk96, 1, 466.19490, Blk2
Blk96, 1, 923.30664, Blk2
Blk96, 1, 1736.93787, Blk2
Blk96, -1, 4043.22805, NO_PARENT
Blk97, 6, 372.83464, Blk94
Blk97, 6, 459.17253, Blk94
Blk97, 6, 855.92563, Blk94
Blk97, 6, 1669.55686, Blk94
Blk97, -1, 3948.52503, NO_PARENT
Blk98, 3, 461.79999, Blk95
Blk98, 3, 548.13787, Blk95
Blk98, 3, 868.36815, Blk95
Blk98, 3, 1681.99937, Blk95
Blk98, -1, 3988.28956, NO_PARENT
Blk99, 2, 946.22821, Blk63
Blk99, 2, 1032.56609, Blk63
Blk99, 2, 1448.13053, Blk63
Blk99, 2, 2261.76175, Blk63
Blk99, -1, 4568.05193, NO_PARENT
Blk100, 0, 364.07246, Blk0
Blk100, 0, 419.16717, Blk0
Blk100, 0, 907.65684, Blk0
Blk100, 0, 1721.28807, Blk0
Blk100, 0, 3933.06828, Blk0

