Peer14
Blk0, -1, 0.00000, NO_PARENT
Blk20, 0, 235.12539, Blk0
Blk20, 0, 258.79586, Blk0
Blk21, 0, 191.91252, Blk0
Blk21, 0, 193.57593, Blk0
Blk21, 0, 235.58266, Blk0
Blk21, 0, 255.64560, Blk0
Blk22, 1, 257.17585, Blk10
Blk22, 1, 297.23847, Blk10
Blk22, -1, 320.90893, NO_PARENT
Blk23, 2, 245.70154, Blk13
Blk23, 2, 328.40989, Blk13
Blk23, -1, 390.47956, NO_PARENT
Blk24, 0, 196.45594, Blk0
Blk24, 0, 198.11935, Blk0
Blk24, 0, 236.51855, Blk0
Blk24, 0, 260.18902, Blk0
Blk25, 1, 198.19997, Blk20
Blk25, 1, 238.26259, Blk20
Blk25, -1, 261.93306, NO_PARENT
Blk26, 3, 248.99110, Blk18
Blk26, -1, 290.97450, NO_PARENT
Blk27, 0, 163.50063, Blk0
Blk27, 0, 205.48403, Blk0
Blk27, 0, 225.57029, Blk0
Blk27, 0, 229.71198, Blk0
Blk28, 0, 754.85559, Blk0
Blk28, 0, 765.06905, Blk0
Blk28, 0, 796.83899, Blk0
Blk28, 0, 821.06695, Blk0
Blk29, 1, 195.54860, Blk21
Blk29, 1, 239.21875, Blk21
Blk29, -1, 259.28168, NO_PARENT
Blk30, 0, 186.28153, Blk0
Blk30, 0, 235.15672, Blk0
Blk30, 0, 268.56165, Blk0
Blk30, 0, 330.63132, Blk0
Blk31, 0, 303.35231, Blk0
Blk31, 0, 307.71932, Blk0
Blk31, 0, 349.35550, Blk0
Blk31, 0, 406.65510, Blk0
Blk32, 0, 221.10020, Blk0
Blk32, 0, 228.04255, Blk0
Blk32, 0, 264.12646, Blk0
Blk32, 0, 326.19613, Blk0
Blk33, 0, 249.54840, Blk0
Blk33, 0, 256.49075, Blk0
Blk33, 0, 292.57467, Blk0
Blk33, 0, 354.64433, Blk0
Blk34, 3, 188.93721, Blk19
Blk34, 3, 231.96347, Blk19
Blk34, -1, 294.03314, NO_PARENT
Blk35, 1, 251.20006, Blk33
Blk35, 1, 258.14241, Blk33
Blk35, 1, 294.22633, Blk33
Blk35, -1, 356.29600, NO_PARENT
Blk36, 4, 190.66823, Blk34
Blk36, 4, 233.69450, Blk34
Blk36, -1, 295.76416, NO_PARENT
Blk37, 1, 188.74096, Blk15
Blk37, 1, 228.42143, Blk15
Blk37, 1, 271.44769, Blk15
Blk37, -1, 333.51736, NO_PARENT
Blk38, 1, 181.71394, Blk9
Blk38, -1, 223.69734, NO_PARENT
Blk39, 1, 312.62590, Blk31
Blk39, 1, 358.62909, Blk31
Blk39, -1, 415.92869, NO_PARENT
Blk40, 5, 196.00281, Blk36
Blk40, 5, 239.02908, Blk36
Blk40, -1, 301.09874, NO_PARENT
Blk41, 2, 184.80341, Blk38
Blk41, -1, 195.01687, NO_PARENT
Blk42, 2, 314.88322, Blk39
Blk42, 2, 360.88641, Blk39
Blk42, -1, 418.18601, NO_PARENT
Blk43, 3, 260.69637, Blk23
Blk43, 3, 343.40473, Blk23
Blk43, -1, 405.47439, NO_PARENT
Blk44, 2, 274.30242, Blk22
Blk44, -1, 314.36504, NO_PARENT
Blk45, 0, 331.23979, Blk0
Blk45, 0, 335.60679, Blk0
Blk45, 0, 377.24297, Blk0
Blk45, 0, 434.54257, Blk0
Blk46, 3, 188.33213, Blk41
Blk46, -1, 198.54560, NO_PARENT
Blk47, 1, 179.82739, Blk27
Blk47, 1, 221.81079, Blk27
Blk47, -1, 241.89705, NO_PARENT
Blk48, 1, 224.57653, Blk17
Blk48, 1, 266.55993, Blk17
Blk48, -1, 290.78789, NO_PARENT
Blk49, 2, 216.29175, Blk25
Blk49, 2, 256.35437, Blk25
Blk49, -1, 280.02483, NO_PARENT
Blk50, 0, 195.88294, Blk0
Blk50, 0, 202.82529, Blk0
Blk50, 0, 238.90921, Blk0
Blk50, 0, 300.97888, Blk0
Blk51, 6, 203.88092, Blk40
Blk51, 6, 210.82327, Blk40
Blk51, -1, 308.97685, NO_PARENT
Blk52, 3, 322.60378, Blk42
Blk52, 3, 368.60697, Blk42
Blk52, -1, 425.90657, NO_PARENT
Blk53, 1, 206.37848, Blk30
Blk53, 1, 255.25367, Blk30
Blk53, 1, 288.65860, Blk30
Blk53, -1, 350.72827, NO_PARENT
Blk54, 2, 230.72388, Blk48
Blk54, -1, 272.70728, NO_PARENT
Blk55, 3, 224.55569, Blk49
Blk55, -1, 264.61831, NO_PARENT
Blk56, 2, 189.98692, Blk47
Blk56, -1, 231.97032, NO_PARENT
Blk57, 0, 170.20505, Blk0
Blk57, 0, 256.19005, Blk0
Blk57, 0, 299.21631, Blk0
Blk58, 0, 431.28236, Blk0
Blk58, 0, 433.37101, Blk0
Blk58, 0, 464.37909, Blk0
Blk58, 0, 493.35203, Blk0
Blk59, 7, 211.95117, Blk51
Blk59, -1, 317.04711, NO_PARENT
Blk60, 4, 226.63509, Blk55
Blk60, -1, 266.69770, NO_PARENT
Blk61, 1, 433.44064, Blk58
Blk61, 1, 466.53736, Blk58
Blk61, -1, 495.51030, NO_PARENT
Blk62, 3, 237.31832, Blk54
Blk63, 1, 785.34630, Blk28
Blk63, -1, 827.32970, NO_PARENT
Blk64, -1, 281.23720, NO_PARENT
Blk65, 5, 231.15398, Blk60
Blk65, -1, 271.21659, NO_PARENT
Blk66, -1, 282.67438, NO_PARENT
Blk67, 4, 280.21582, Blk43
Blk67, 4, 362.92417, Blk43
Blk67, -1, 376.93599, NO_PARENT
Blk68, 3, 197.73271, Blk56
Blk68, -1, 239.71611, NO_PARENT
Blk69, 2, 252.27500, Blk7
Blk70, 6, 232.89115, Blk65
Blk70, -1, 272.95376, NO_PARENT
Blk71, 1, 136.16294, Blk14
Blk71, 1, 221.92609, Blk14
Blk71, -1, 263.93281, NO_PARENT
Blk72, 0, 326.62117, Blk0
Blk72, 0, 368.60457, Blk0
Blk72, 0, 388.69083, Blk0
Blk72, 0, 392.83252, Blk0
Blk73, 5, 281.55481, Blk67
Blk73, 5, 364.26316, Blk67
Blk73, -1, 378.27498, NO_PARENT
Blk74, 6, 281.75925, Blk73
Blk74, 6, 364.46761, Blk73
Blk74, -1, 378.47942, NO_PARENT
Blk75, 0, 202.78702, Blk0
Blk75, 0, 285.49537, Blk0
Blk75, 0, 299.50719, Blk0
Blk75, 0, 347.56504, Blk0
Blk76, 4, 337.14249, Blk52
Blk76, 4, 383.14568, Blk52
Blk76, -1, 440.44528, NO_PARENT
Blk77, 8, 222.36579, Blk59
Blk77, -1, 327.46172, NO_PARENT
Blk78, 1, 181.77213, Blk57
Blk78, 1, 267.75713, Blk57
Blk78, -1, 310.78339, NO_PARENT
Blk79, 4, 204.73717, Blk68
Blk79, -1, 246.72057, NO_PARENT
Blk80, 5, 342.70664, Blk76
Blk80, 5, 388.70983, Blk76
Blk80, -1, 446.00943, NO_PARENT
Blk81, -1, 292.89151, NO_PARENT
Blk82, 2, 263.00116, Blk7
Blk82, -1, 334.13841, NO_PARENT
Blk83, -1, 245.44483, NO_PARENT
Blk84, 6, 348.43138, Blk80
Blk84, 6, 352.79839, Blk80
Blk84, -1, 451.73416, NO_PARENT
Blk85, 2, 241.65511, Blk29
Blk85, -1, 285.32525, NO_PARENT
Blk86, 1, 339.97277, Blk72
Blk86, 1, 381.95617, Blk72
Blk86, -1, 402.04244, NO_PARENT
Blk87, -1, 255.67204, NO_PARENT
Blk88, 1, 238.95750, Blk5
Blk88, 1, 287.83269, Blk5
Blk88, -1, 330.85896, NO_PARENT
Blk89, 2, 151.05882, Blk71
Blk89, 2, 236.82197, Blk71
Blk89, -1, 278.82869, NO_PARENT
Blk90, 7, 297.80151, Blk74
Blk90, -1, 380.50986, NO_PARENT
Blk91, 1, 218.99839, Blk75
Blk91, 1, 301.70675, Blk75
Blk91, -1, 363.77641, NO_PARENT
Blk92, 2, 298.72411, Blk35
Blk92, -1, 403.82005, NO_PARENT
Blk93, -1, 303.32027, NO_PARENT
Blk94, -1, 218.56271, NO_PARENT
Blk95, 2, 347.14112, Blk86
Blk95, -1, 389.12452, NO_PARENT
Blk96, -1, 311.56045, NO_PARENT
Blk97, -1, 221.63823, NO_PARENT
Blk98, 3, 351.19857, Blk95
Blk98, -1, 393.18197, NO_PARENT
Blk99, -1, 813.84312, NO_PARENT
Blk100, 0, 230.34317, Blk0
Blk100, 0, 273.36944, Blk0
Blk100, 0, 287.38125, Blk0
Blk100, 0, 335.43910, Blk0

